"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23"
"5561",0,0,0.767101667146148,0,0,0.241696201082046,0.0426614445539077,0,0.5252772912331,0,0.143148358583489,0.563721720184908,0.0624154627543992,0.141330096827915,0,0,0.251105842918712,1.90737555940473,0.260124823655934,0.826036604285069,0.124874199000702,5.53758951972412,0.767385708272928
"5562",3.6886492422713,3.49167208526449,4.85798923467406,3.89274156940752,2.03331542068182,4.01735086192283,1.19525097476217,1.16335269264477,4.68983505705643,0.559635371239228,1.45358910111422,4.16939157357545,1.12081363279268,0.887692443328932,0,0,1.94490335140374,7.11738579945264,1.86141554634821,1.69769987820949,2.16467052367538,10.5252951204147,5.13038027919519
"5563",0,0,0.371443102045309,0,0,0.138094978747957,0,0,0.24213958774587,0,0.530923646564844,0.197254682594329,0,0.0679385807293703,0,0,0.0935459471578422,2.13535977673336,0.0989003263541245,0.622817626329041,0,2.94637117601713,0.329506723068938
"5564",0,0,0,0,0,0.129663808408774,0,0,0.207557128997499,0,0.42534911666591,0,0,0,0,0,0,1.74115004992721,0,0.576868751363683,0,2.02602428757822,0
"5565",0,0,0,0,0,0.0651600948905148,0,0,0.106490970246437,0,0.213825753441754,0,0,0,0,0,0,0.892976379800484,0,0.292364905461946,0,1.04089213813802,0
"5566",6.0986667769395,5.75257909997175,9.7816663602445,6.37326690797498,3.42241202620429,6.50904201123652,2.59995307044682,2.60581642738687,7.10766739346448,1.42970808763756,3.55534000817552,8.51287811456715,2.41586783180889,1.78508829862648,0,0.3765580319521,3.99604782353867,13.0317256231163,3.79008767835947,3.49955667848492,4.64286383658233,15.4848491946159,10.3786723843871
"5567",0,0,0,0,0,0.102999595818269,0,0,0.147344254772982,0,0.713453332703501,0,0,0,0,0,0,2.93735017352438,0,0.717783351783645,0,2.59407509174058,0
"5568",0,0,2.44618586493004,0,0,0.137120980146752,0.518987785621827,0.467794677278412,0.194339887087212,0.135966936606366,1.47632229347257,2.01273173987925,0.530817344038012,0.444281717422811,0,0,0.972500617665695,4.76172628988497,0.906330948866171,1.35974276333001,0.955296968608563,4.97220521546009,2.52346780033286
"5569",20.2342810264995,18.9953687260797,24.9711929263293,21.6836943939291,11.6005753404576,28.1126527452932,5.41486252660482,5.50591773141131,31.4825830264017,3.20029495581809,15.0700861570096,17.1374115089826,5.0117107511633,5.54277802758713,0.33415908482283,1.21213479604786,10.4166422855173,32.7839527851712,7.61840022195233,13.9527778594383,9.5990068091952,35.6860414687775,20.7855088974879
"5570",0,0,0.392105958741232,0.150907039188978,0,0.614112868830027,0,0,3.15288609271215,0,2.25248310105874,0,0,0.891110904743749,0,0,0.641654947241892,7.59559158366504,0,2.9848279798647,0,6.52283677350854,0
"5571",0,0,0.262540712676931,0.13570981168918,0,0.406472664200187,0,0,2.16969241906871,0,2.19168912147524,0,0,0.725471596765661,0,0,0.521462616670546,4.74306065816522,0,2.67156424781581,0,4.07181126114965,0
"5572",1.17370133026343,1.13543672223584,1.44036879856449,1.3482863523465,0.615337677925326,1.30626075025819,0.253410859436144,0.208185681574412,2.0181129527009,0.0199131597295203,1.38857893430368,0.995500536069019,0.305643616709598,0.601683866380418,0,0,0.836216660855553,3.13457116664963,0.486275866060977,1.49004816916385,0.49990298946641,2.9463493669611,1.3583982379219
"5573",1.94285558624679,1.85500770085699,5.64226047261801,2.33791804464148,1.05193304653378,2.81372816408446,0.965900206596659,0.93415950033188,3.16422678220945,0.470867705658525,3.71273672590779,3.18330201144658,0.973297966315527,1.82724226169689,0,0.00553462020065548,3.00283084850329,6.27493523601507,1.52168353379564,3.46545885129555,1.84359117645765,6.57741253110671,4.18153917784855
"5574",1.55712780325198,1.49526039810191,3.20611207222392,1.95848003755683,0.835275086199321,2.42038295323059,0.495784982091759,0.453894622264784,2.6432764301185,0.169497479799828,3.41688408808119,1.72671886846856,1.02946122586725,1.34168750991574,0,0,1.98996597558527,4.60084457613179,0.833393182140023,3.23475392380407,0.953069363757659,4.54889128979482,2.30325141052722
"5575",0,0,0.107118080657867,0.0513025657692337,0,0.27634524639324,0,0,0.540001140175119,0,1.74891547149157,0,0.0106258010320496,0.371346341449142,0,0,0.334145144228067,1.79253042836869,0,1.75867891616728,0,1.50836825133413,0
"5576",0,0,0.0786517780229185,0.0406315982132839,0,0.245989137888558,0,0,0.421384644818556,0,1.34851875448014,0,0.215896420493701,0.281990315050453,0,0,0.25431100369168,1.33406708662981,0,1.34869795639692,0,1.12071339174475,0
"5577",0,0,0.036128513389597,0.0185416258798474,0,0.123813716598912,0,0,0.216240321986233,0,0.684865265584131,0,0.105345770788931,0.144307791709647,0,0,0.125933557758444,0.685259039046667,0,0.686408026551375,0,0.57455768359625,0
"5578",0.507918664202726,0.522210363599995,0.0118001734682942,0.647286072535101,0.229931663449448,0.610871278277032,0,0,0.563901464228729,0,0.340858680134736,0,0.0458754620330631,0.0735083488289706,0,0,0.0574598543777873,0.35255065225684,0,0.343844745244255,0,0.293822402608072,0
"5579",0,0,0,0.00257326580109803,0,0.0304486104945867,0,0,0.0572584691485656,0,0.164988698660226,0,0.0158750886163997,0.0372086994888821,0,0,0.0227108137733697,0.181660015503305,0,0.168583050928661,0,0.149743576812485,0
"5580",0,0,0,0.000175968442758653,0,0.0145752732496101,0,0,0.0295150291839219,0,0.076665960082503,0,0.00199077016575265,0.0186732923099367,0,0,0.00619108174110681,0.0937410855971986,0,0.0801688820584951,0,0.0759569489393554,0
"5581",0,0,0,0,0,0.00468505957761621,0,0,0.014895112333275,0,0.0312372015071129,0,0,0.00911441300566279,0,0,0,0.0483196083739794,0,0.0346613540959753,0,0.0378614777597337,0
"5582",0,0,0,0,0,0,0,0,0.0072310911177393,0,0.00293301253106232,0,0,0.00383284509957771,0,0,0,0.0245110768213349,0,0.00720174377304111,0,0.0171801650740609,0
"5583",0.617716179016165,0.630452706654962,0.819426452042857,0.760459130838472,0.28030862332205,0.653764488626507,0.0971829077963852,0.0286975271347883,0.546311410872201,0,0.108196043003583,0.593434147428266,0.19444073414333,0.150913499891287,0,0,0.329900585271319,0.337587224730607,0.303055284346536,0.0509636989074911,0.210998243935558,0.442955196469724,0.870527000631104
"5584",0,0,0,0,0,0,0,0,0.00102647026634687,0,0,0,0,0,0,0,0,0.00531685774345553,0,0,0,0,0
"5585",0.573134857978872,0.603948701940911,1.64979913980884,0.756278290039288,0.233237154644346,0.648086008299333,0.30706648840931,0.229433083320651,0.542596096417509,0,0.214177537901607,1.29650492594096,0.400326372162116,0.298363185121055,0,0,0.668866171980078,0.653104631936361,0.639953191084991,0.0955495744485451,0.612687072012276,0.870710743870761,1.79778968302624
"5586",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5587",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5588",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5589",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5590",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5591",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5592",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5593",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5594",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5595",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5596",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5597",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5598",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5599",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5600",0,0,1.59206928429413,0,0,0,0.258582299823268,0.173362832745177,0,0,0.114346050847991,1.2627300718967,0.330261241098583,0.290809921733083,0,0,0.605964660184779,0.644250386735173,0.624654080179311,0.0146469673481092,0.543414283067548,0.851236223434566,1.77115602617622
"5601",5.60910796144,5.29640192124458,5.79135209779826,5.73488683836027,3.08417489929594,4.92053364456829,1.49610317419531,1.45636172607605,4.07121766261425,0.75389764395037,0.768211675922425,4.95524881373361,1.41966562736418,1.0436333755743,0,0.041780351217609,2.35774718110904,2.2745514939119,2.36553296628,0.348267139018558,2.86518075457694,3.04453197524376,6.50207884909264
"5602",2.91476713648525,2.77876791666441,3.3111056568196,3.04986793733791,1.56249482451199,2.61601347061076,0.820888641944013,0.778023296390122,2.17009579893348,0.353481672573487,0.442871749580509,2.79677516931472,0.815197410934396,0.596394230773546,0,0,1.35001195239146,1.30021857260467,1.34228174254798,0.201006674700851,1.57746860063904,1.74274500374317,3.7002692107708
"5603",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5604",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5605",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5606",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5607",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5608",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5609",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5610",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5611",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5612",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5613",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5614",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5615",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5616",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5617",0.127155067492337,0.154671857086766,5.25966440339597,0.225549219290937,0,0.193800858738214,1.35133304405411,1.31730582422481,0.181923352930319,0.716144648830312,0.683647029776599,4.58366304582389,1.30455429359055,1.07874786006267,0,0.0439046893678038,2.10094356723167,2.08345812967325,2.15803250653253,0.344081655310802,2.8563363952692,2.68939235004359,5.69407059255398
"5618",11.8435944968926,11.0619291912818,8.57279009357268,12.1451849622312,6.73873219772942,10.5795798555492,2.35154971139102,2.36574630458129,8.92876912438115,1.45168261779819,1.23182748429581,7.55382948124958,2.19876556326672,1.75195530742867,0.030591288587986,0.465762866733751,3.47558628266345,3.37219952113199,3.53690858260023,0.661665161498151,4.88744087091153,6.6890216783722,9.28365162962545
"5619",4.14195698354574,3.88751127281841,0.807356161119056,4.29887105402829,2.33593822674654,3.74554279063576,0.127856330666312,0.0772191614103205,3.16231328167488,0,0.105835573495727,0.624927568125986,0.204900810551579,0.165894118183879,0,0,0.32295649884483,0.500609309799499,0.310098581634317,0.0567992802534399,0.303667967630877,0.849436758711383,0.840162301989558
"5620",9.37108833652233,8.75825157436318,0.399587886747032,10.129562577156,5.34591699942682,11.2655530756922,0.0219400773560501,0,12.258731022019,0,0.0477345386678595,0.271202115453825,0.100465410359896,0.0825230002019429,0,0,0.157856562584837,0.182661818791396,0.14338783470117,0.0256210424053122,0.081212425011907,0.412456967073242,0.40090367603085
"5621",10.9944165903589,10.2710429874636,0.81083984573204,15.6319068495844,6.29235773506834,19.4854877451033,0.150643913126978,0.111820143139408,19.4704701596263,0,0.110969759589312,0.646955335157721,0.208041619373829,0.166305555170269,0,0,0.326390281753739,0.81521011666074,0.316583991211612,0.0605457312338777,0.341890521947197,0.930401043238878,0.850879940924344
"5622",2.41342562083921,2.28033568698184,0.810909742959442,3.8932023412899,1.3803684045663,5.80675250542702,0.140703030130933,0.0961142366595186,6.47914257944127,0,0.111607991781457,0.636897475258264,0.209113303006425,0.166343730376763,0,0,0.326712846386003,0.764470850002102,0.3139151729625,0.061594274031478,0.325025452539003,0.826599634063493,0.846528162899135
"5623",0,0,11.3874464119355,0.182748848431482,0,1.29037052913164,2.28089296351284,2.30687073313174,1.88949082347427,1.44184828189197,6.25862486686853,7.22742608680839,5.35578568306605,4.36247005028846,0.10139446579164,0.520938911188644,6.34765589459513,12.4294061476685,3.38181912343114,7.09287420082509,4.71966160267831,11.6836101424263,8.86437005950521
"5624",0,0,6.94619854546391,0.12088153946903,0,0.854400413824425,1.10390434017972,1.08929886425074,1.24080531073717,0.620833169451851,6.52656060069293,3.57199246750687,4.06383533645605,3.69218518782173,0,0.120686763077176,4.5170845650146,8.91375654437366,1.68216607828281,7.06029890537458,2.29459191577624,8.20732223354463,4.41848935052316
"5625",0,0,12.7294838822415,0.0611989206999542,0,0.437855438912068,1.92925621395114,1.93319273177377,0.637232835737451,1.16803865656581,10.9593705271141,6.12433975457902,7.46480353605303,6.92259942707446,0.018035998682111,0.359255621021775,8.40841805450375,13.7204654617772,2.87423608758158,11.4260313689852,3.98944611612036,13.0491587584985,7.53533971343405
"5626",0.290580852002283,0.306496358597531,3.58447013012783,0.410578451938003,0.161418527469894,0.555491719326365,0.412075966784914,0.374417178706461,0.607162112269081,0.140110325980152,5.98641805579478,1.38806101712092,2.98206705705095,2.73015794826525,0,0,3.72230793453912,6.33387387189707,0.667537029778035,6.54936798792858,0.860581252982361,5.55264359292587,1.76002320920443
"5627",14.6126528906637,13.640906439609,2.56894757457861,23.3932751588953,8.3879470796634,25.158650506993,0.301733466454128,0.265356970824822,24.0407630516791,0.0775037106607858,4.02200940821182,1.03075990733137,2.53798429684701,2.34599620215905,0,0,2.78856383537372,4.27023546091887,0.499395948145599,4.38877505485133,0.631121054199807,3.76183492434658,1.31832518206975
"5628",11.3828562889297,10.6356714371869,18.8970211880758,21.8219247674745,6.68686992984951,23.258958677869,2.7919956896447,2.83576287425184,23.1694764310998,1.7976560665527,14.1212217014359,8.71423243155887,14.1611458835604,13.0096875871278,0.204212409612637,0.710885476113972,14.5340613258593,17.5952278430976,4.07651992660684,14.4118868099334,5.74768414547964,17.070825999336,10.6689066651565
"5629",2.29385331878041,2.17922375637035,8.86941158684993,5.36167337306628,1.67252255706572,6.50227876506759,1.15749074343153,1.1574755049167,7.30055059822218,0.693238727085363,9.99686344023893,3.61401199117314,10.0441616976167,9.69433328355031,0.0192112604151294,0.214255369457826,9.37706305883673,10.7989897268436,1.69963767682761,10.5969455840674,2.37771315989262,10.0476825068823,4.79869358573889
"5630",0,0,11.0003655067579,0.931543625640025,0.192319389365855,1.71320957986098,1.50817559185224,1.50030115333454,2.36568767882764,0.880567225337999,10.665480355312,4.69440202155495,11.4520701785239,10.7049336031751,0.00093613412988322,0.24664822830043,10.5978116311955,12.1570671928106,3.05773477186351,11.171311636449,3.09207096765715,11.3338242541444,8.12068204675105
"5631",0,0,1.01671437722129,0.582362845078729,0.167982556445436,1.04762210754907,0,0,1.45247875612352,0,4.28056365123642,0,4.2632242000756,4.20110149559417,0,0,3.2969332470145,3.88071380256942,0.203918898163533,4.78040459574919,0,3.10525292227189,0.157805674392464
"5632",0.288048061154418,0.313374718333921,1.16220489806897,0.662954887436247,0.286557835079061,0.849516610971619,0.100639553546029,0.0404510840854614,1.0046619711368,0,3.14813106940535,0.312555739817509,2.96944473578876,3.12921034602354,0,0,2.56289574097797,2.75603850204581,0.471092440974308,3.47631482118209,0.155448897099307,2.46523182066339,0.604831009676001
"5633",0.149124981944895,0.194857174880066,0.804206924975993,0.39509525411714,0.174397803036432,0.48317521497886,0.09924475074178,0.0365339791130053,0.55675735262805,0,1.64494254382797,0.309876380165463,1.57559929984143,1.64273486830914,0,0,1.3996838068719,1.49647975518534,0.320498914062777,1.79768658523778,0.151974368476404,1.37619930747843,0.539836145406026
"5634",0,0,0.189819262255477,0.075787520162263,0.0141537848340144,0.139151184723295,0,0,0.198593833935984,0,0.809482369636469,0,0.753416442039526,0.807739653125416,0,0,0.627632132848153,0.686121484278058,0.079952228993968,0.905876250002538,0,0.591330400187449,0.0334419651008731
"5635",0,0,0.0905243657607644,0.0354869769541137,0,0.0678041601422081,0,0,0.102365027326586,0,0.405115138252403,0,0.380811662660726,0.416367095811325,0,0,0.316379745886807,0.354022957031978,0.0393727933575916,0.45695306056759,0,0.30304515418734,0.0143513982484394
"5636",2.62013785220373,2.45861793895246,2.18718339766879,2.69313594548651,1.48671402826536,2.32342405534663,0.57475710924592,0.502820236332184,1.94420120565928,0.114555981628019,0.511349788441316,1.77403523522735,0.721700825705943,0.582831605578623,0,0,1.0301663539118,1.0067908202329,0.835070871980989,0.373951311023363,0.989428536339185,1.2872742370765,2.36790754070255
"5637",2.13038497471603,2.00832051877118,4.93170966987048,2.19854919539485,1.21777473244808,1.89119614874804,0.955505095476971,0.913300517527453,1.57507497832403,0.413949053453204,2.07483909664568,2.91329020676251,2.69077678594142,1.50166981388195,0,0,3.03504536854864,3.46477978527583,1.8157094191903,1.22842497869971,1.66880483192647,4.06538679651656,5.09928307680601
"5638",0.268597482300004,0.307695657470125,0.443908528774648,0.369684937805556,0.202507927549588,0.321639648095039,0.107839536736198,0.0521382874536615,0.272487122006188,0,0.122739737829944,0.320031881187994,0.162010034462946,0.132321430897821,0,0,0.220992070231984,0.214853326025494,0.169146404623524,0.0963394773065711,0.164267787908055,0.669245173871563,0.524116200475396
"5639",0,0,0.215620813760974,0.000575607047920403,0,0.00274280586890371,0,0,0.00734221366352482,0,0.864683352857497,0,0.992608079420218,0.490480906442135,0,0,0.742967579010408,0.966451113104692,0.181938547707415,0.552238916499237,0,0.662833431194045,0.0749798457739643
"5640",0,0,0.105191757863605,0,0,0,0,0,0.00351315776988283,0,0.433700167133658,0,0.502326308076564,0.250775126043991,0,0,0.375005093507062,0.494341195128496,0.0918935952374603,0.275344908590924,0,0.337887166227177,0.0364060419393801
"5641",0.169457932316884,0.200407708948057,0.906919889306159,0.240342156393735,0.12746389711948,0.205358677121217,0.217759432269893,0.142492650430978,0.173406794859677,0,0.337647299184625,0.668078691187055,0.463889605104674,0.275327250935308,0,0,0.535648124042255,0.582694118339049,0.372298342988676,0.191760905704818,0.350925139372024,0.624543531190583,0.961620223274283
"5642",0,0,0.0223508393603007,0,0,0,0,0,0.000112059053873751,0,0.105105186207071,0,0.126682723265272,0.0657379777713295,0,0,0.0934615798311851,0.13010217640807,0.0229905376573779,0.0645382196539688,0,0.0877282484370066,0.00770634322151947
"5643",0,0,0.00353864108082416,0,0,0,0,0,0,0,0.0403188068581157,0,0.056384072148138,0.033046068535687,0,0,0.0399329868089374,0.0664207990056086,0.00998972849146103,0.0214766149031548,0,0.0427152704525628,0.000983953179818215
"5644",0.749444072199002,0.751980790029491,5.46508512586443,0.842623128961243,0.454637774352631,0.718467472481757,1.31355032094429,1.25846699564977,0.600391904025688,0.575185191799478,1.42450752960702,4.0077863369302,2.20098713110019,0.961672815711308,0,0,2.76894542740363,3.11619223383834,2.11287023187131,0.50095456861232,2.29192585288859,3.9439009897697,6.15687612797793
"5645",0.145615209162584,0.190320581641915,0.863605544703731,0.234851610023636,0.116874566360869,0.198551590190866,0.226425689758136,0.1455245527406,0.170534080755123,0,0.142801605036178,0.668889461832803,0.272089976805171,0.156495810409255,0,0,0.376329921613184,0.411423547710863,0.338585467991978,0.0702773124738682,0.355398990208088,0.532785553989059,1.02854984859828
"5646",3.8452640271943,3.58676029734171,11.9922702599474,3.88625526231032,2.1541109494055,3.32343542938495,1.86819758359492,1.78409022851772,2.7496990431612,0.913016742566197,7.15531896307815,5.51082795817424,8.17541664069572,6.00139091990289,0,0.166639664629211,8.74132599384158,9.4524047254536,4.9804939661984,5.60572050619187,3.18435120915191,10.2202307578125,11.4755865774275
"5647",0,0,0.506520157810888,0,0,0,0,0,0,0,2.05695800176428,0,2.12869329146798,1.57899792513479,0,0,1.68275517559188,1.98017754676464,0.41114183643588,1.75403930435803,0,1.723948733299,0.203425246897902
"5648",0,0,0.507620451161098,0,0,0,0.135945912107828,0,0,0,2.07257807446449,0,2.10117879662196,1.66334710309835,0,0,1.6808365151363,1.93662318617839,0.409210331738936,1.84065782887226,0,1.67765513149885,0.374655821314469
"5649",13.0461926929017,12.0627713291948,1.54562872264393,20.543187895789,8.88714622081283,19.2873574735355,0.434076394564597,0.314876218353623,17.5872473986205,0.0503924117480626,1.24516713513612,1.07050742127307,1.39280317262706,1.07256822975251,0,0,1.38241902539459,1.48645703539903,0.69887788070348,1.02733366296779,0.609529279235097,1.53824390644374,1.60866418853098
"5650",8.52164601370805,7.89449314905469,16.9158958174121,16.7782331227508,8.44877074253423,16.3877450587622,3.64078087323834,2.58053068609115,15.7310373259781,1.46297061112731,10.3546829352155,7.77263650380741,11.7303484816637,9.11436605461942,0.123922007695837,0.503844349614501,12.5392022411135,13.3149024776139,8.32634528162647,8.52562363550131,4.52470962645127,14.423475819353,17.7305100549868
"5651",6.69321387187473,6.20779116105443,13.2723560182195,13.7208845452126,7.92920987482654,13.6466294794349,4.28538459833567,1.85115699870426,13.4410361510719,1.01649914216112,11.2388599446551,5.55427295563987,12.1987688872347,9.90519291712328,0.0539760533324599,0.310470759975628,12.1210383900502,12.9329379410778,7.63066600277942,9.76171465768981,3.25429600530704,13.2877920278769,14.6733488771638
"5652",1.90923680314896,1.80816258835972,10.9328694488968,4.31944913651333,2.66884287500997,4.7568419141169,4.32731840010054,1.49850839563716,5.18548150240194,0.804188040241178,10.4360181529282,4.44877025895033,11.1893454362151,9.19278922390252,0.0319449694623419,0.229592733843213,10.8526898481751,11.8638629678673,7.8271130202398,9.19563480476286,2.94900237998293,11.937204531111,12.4433353563808
"5653",7.31059536015095,7.00845503405652,37.1031346218674,14.5550865815928,9.25513359398493,14.1316790371833,17.7345637168325,8.55726095118326,13.6016473428128,3.08664009889195,28.2105554873959,17.1107187893678,31.0992418233494,25.3195138572675,0.437870347936733,1.23436067177286,31.5774990821815,33.1822065661939,28.7411528879435,24.3878392345764,12.5795058007457,34.7556546732937,41.9948065747372
"5654",3.14973839306782,3.30407396823072,12.2280719965345,6.61864903356773,4.5118393364513,6.78046851691656,8.58402450966993,5.08491736421584,6.91750859899534,0.842492503453217,15.6031761485245,6.42444012811347,16.5127684355931,13.7770699634656,0.0761888671249163,0.27200948947299,15.2427885831888,16.3272449684896,14.7859217813472,14.2194070563611,5.29403255624737,15.7968462747879,14.6200315532539
"5655",16.3858554256556,19.1673222400416,23.6233587772147,32.6727973679687,25.5163325168355,31.2556375183269,17.6521240197985,10.8943570963137,29.6875328664474,1.89392570211261,21.2868806704579,15.2635068685519,22.7621974207351,18.9151628229935,0.268204997271418,0.736816007421378,22.4517738541886,23.6742195412709,22.0662149575668,18.6677783377541,11.4063819317509,24.1709818966867,27.4120864280067
"5656",5.6161679359128,7.90959442578443,26.7224530677442,12.3561540024807,12.9390478586613,12.7266277440269,22.6819723605999,15.5748956104707,12.9358030458996,2.15819321760146,24.3283506161172,20.1107153401808,26.0599757456093,21.7555988985619,0.331513523556966,0.861293463139325,25.6182919582774,27.0624636742952,25.5577483061304,21.5078904669041,14.7033550989736,27.5737168263155,31.0797494040256
"5657",1.20799194081859,1.72365084963149,23.4518610022384,3.12914140907319,4.93033241456743,3.75969415966727,22.1170537007045,18.3964490725027,4.36892892023551,1.87425695713343,22.9590750604719,20.1491004279437,24.4567374536725,20.4480213930152,0.30050843534446,0.745388662558438,23.6797133162896,25.1316868906994,23.8346819085426,20.4189623877999,15.3570428888944,25.3114269482111,27.4601312784978
"5658",0.959534271266565,1.16969020651204,12.8411122930352,1.95994514948015,3.01669402953108,2.31502050613153,14.6915043477509,13.2854499488626,2.76457655743798,0.976941531791807,15.5158715971183,12.1346802130545,16.5336282161982,13.852046762994,0.155401061410026,0.352304177661111,15.3562575992464,16.506967324796,15.6162420460196,14.2107361551245,10.030378262113,16.0845055419235,15.3809960245516
"5659",0,0.129582328559294,1.65232046478899,0.512174700208941,1.39204998015487,0.803385398699826,5.76340032372879,5.06157208417434,1.14619338065633,0,6.75499428520548,2.0517474408085,6.71369685581425,5.90762706885816,0,0,5.45481282395625,6.09751562018581,5.70267675349311,6.53683171834073,2.71848507000486,5.25660277354071,2.34725479772431
"5660",0,0.0667809996779982,1.06448978756319,0.274718629563447,0.754230468550039,0.431440705151348,3.7514515687495,3.1973166038324,0.617409337301686,0,4.36158766782321,1.31101404692986,4.11021003930248,3.79937136590715,0,0,3.33788166062873,3.73802019291473,3.49563412446017,4.19841909349986,1.83949699469661,3.2214484983618,1.44170172650885
"5661",0,0.0280183669430679,0.535758233784376,0.133756293497033,0.373086850090033,0.213382899037056,1.92104842159751,1.63457772895183,0.317243049366413,0,2.22330269977423,0.668500567832302,2.10163898194818,1.95341241285073,0,0,1.70540319385093,1.92265559402104,1.79623551405683,2.14309268529488,0.933319602391926,1.65376756527998,0.737248219974271
"5662",0,0.00685642564404302,0.248626389680032,0.0597173949441145,0.174018482592757,0.0994745395871205,0.971530678679519,0.821965481894978,0.162514996843427,0,1.09887883296811,0.332378645763798,1.05272930723691,1.0048471096991,0,0,0.851137834861133,0.989749905943043,0.920771684588961,1.06637078210786,0.453500081855299,0.844033058184632,0.36944696016133
"5663",0,0.000492712238650566,0.0988265570479141,0.0272375343924105,0.0827206508235025,0.0473480526686156,0.481870860027519,0.402794541710001,0.0837610859875794,0,0.517021155552602,0.158740268661602,0.510593733334602,0.516804770180522,0,0,0.409422301841253,0.509649819167169,0.469927595125651,0.509842999822256,0.204917778311666,0.427010583202991,0.179333185978988
"5664",0,0,0.0303154705255622,0.00700217126276199,0.0286608519960066,0.0164119796200411,0.235461041214496,0.19324800131688,0.0423447851589779,0,0.23217779282679,0.0730761072174271,0.240942182445441,0.266073224343607,0,0,0.190688979021627,0.262800616360335,0.239320175950452,0.235313561029771,0.0854520993202952,0.214975563411676,0.0847155312301027
"5665",0,0,0,0,0,0,0.108801653929027,0.0857701218957464,0.0191081125516728,0,0.0867588308638122,0.0292951219836986,0.1026540171579,0.136486159472729,0,0,0.0786456790545426,0.135158782410122,0.120231990767633,0.094893562067332,0.024830981781596,0.105648541192304,0.0361814886606325
"5666",0,0,0,0,0,0,0.0297267484824457,0.0157650778473525,0.00843304556412843,0,0,0,0.00864694766826786,0.0671157835125083,0,0,0.000388605893221289,0.067079343603821,0.0540140198061936,0,0,0.0426617450740441,0.00325712788727857
"5667",0,0,0,0,0,0,0,0,0.00346451744723171,0,0,0,0,0.0316717293959182,0,0,0,0.0322021394380039,0.0209155559500304,0,0,0.0120314730048087,0
"5668",2.33942880137238,2.14081297905197,0,2.26416965408024,1.22828560117533,1.87854177358255,0,0,1.53570875707408,0,0,0,0,0.0150741645598683,0,0,0,0.0156115768256391,0.00762144743713791,0,0,0.0017158859007301,0
"5669",0.843358691979872,0.782329304910983,3.61844367550261,0.826585909216638,0.437247579607353,0.683522255260203,0.977135307622532,0.976845261311898,0.564919483117872,0.543318013225345,0.462053441213789,2.95021179223588,0.819814699935457,0.557185150886922,0.0582086198596395,0.144672811497014,1.4014360527616,1.31095396538468,1.24252635292002,0.175237106062101,1.52865567386161,1.87016630474521,3.60627724809151
